,data_1,data_2,data_3
85902,0.5358834262301717,0.4261336243571962,0.3822452164365234
85903,0.5543277409451113,0.3526289205900668,0.3491347325018007
85904,0.8163390175934359,0.4423525800702295,0.35754817734382416
85905,0.5376770124617204,0.418125311054681,0.3572430642778398
85906,0.5637364214822738,0.36996641074656017,0.3519166278568322
85907,0.7513012488445715,0.41439918932210107,0.3562808203572614
85908,0.8197208151657733,0.43857567837290534,0.33399092892576643
85909,0.5355755904770978,0.42328496116233033,0.3869766870262399
85910,0.810157740927636,0.45205440691599047,0.3835570192600542
85911,0.7423255685459813,0.4285028517982646,0.37451296741937634
85912,0.8164093489770323,0.43154858388813,0.3405010652974239
85913,0.5334217824876832,0.41691082069950713,0.3877159581814359
85914,0.5631719124323633,0.3803722466228347,0.34110328526389316
85915,0.8216846559128965,0.4351988622881263,0.34549896164047117
85916,0.5340195992482529,0.4221961314511242,0.3899889318036259
85917,0.5608168533639849,0.3653425803752274,0.3683281517599216
85918,0.7495144147883811,0.4113121662791836,0.35205850809419525
85919,0.8234868976175553,0.43254847130496,0.35695280592314627
85920,0.5334298488448225,0.43055529752291194,0.39461483085587507
85921,0.5551989528327669,0.3495276296491338,0.33779910062581425
85922,0.5355735512295065,0.42284382526007314,0.39843941202652977
85923,0.561176440689267,0.36514406750018785,0.349492766532981
85924,0.7394213174429346,0.4343209568042094,0.3536313161378981
85925,0.8177874271826816,0.44191625743477275,0.3327784955019968
85926,0.5374600365179962,0.41811678469634883,0.35754771260598517
85927,0.5540931821554881,0.35188919024379867,0.3603973836375034
85928,0.8175134429396248,0.44198281803852696,0.3529166338392757
85929,0.5377120875202922,0.42593136401014775,0.37512381038520415
85930,0.5597859457316168,0.35989757230726827,0.3269923868844154
85931,0.7414373176117842,0.4333099301127842,0.3395525987413277
85932,0.8200847982025302,0.4454351680315952,0.3334914033470521
85933,0.5617467502656595,0.3645593587253698,0.3394908604318587
85934,0.8208867209886916,0.44376262657940846,0.32673575019993023
85935,0.5354763017777037,0.42266676580277246,0.3490913428871941
85936,0.5610951880019033,0.37369060717241986,0.342881655303573
85937,0.7413388899280396,0.4299329765060966,0.3306698024810105
85938,0.8161250325461792,0.43294271223639036,0.3440120371494191
85939,0.5362232101955107,0.4217241562608673,0.34110328526389316
85940,0.5609920927070051,0.3715031493140212,0.3550308952645512
85941,0.8060332040659006,0.4520472557767441,0.3872434211965002
85942,0.5353597474487023,0.42367593594843184,0.35258719385986337
85943,0.5547328261499879,0.34895007201356226,0.3391685351662729
85944,0.7408585791453473,0.4238245283706558,0.3468821397462964
85945,0.8055513072017482,0.4449492687480942,0.37562219524376816
85946,0.5399068164113741,0.4222010822398332,0.381575757354527
85947,0.5638803470456127,0.3694905505623857,0.3532439106752918
85948,0.8176122331562745,0.4289959709819661,0.35135943253718505
85949,0.5403463422422387,0.4226384706700816,0.3540437751949169
85950,0.555363316188633,0.349275517610224,0.3400675155922925
85951,0.738972864239281,0.42858316459287704,0.3450725350989451
85952,0.8213184976787089,0.4370869005710627,0.329041259695741
85953,0.5354229188074223,0.4230530992244594,0.3513563990665631
85954,0.5569695635414524,0.35531076970982145,0.34706926009984324
85955,0.8197516304627099,0.4410803992744051,0.34007157993593917
85956,0.5331678735042484,0.4268470192579707,0.39676474189829286
85957,0.7357139653217847,0.4245734383043218,0.3496732031114249
85958,0.8038354389617384,0.45327855818524226,0.3628438903687832
85959,0.5352155953022975,0.42263902075771587,0.39500946087943334
85960,0.5662402549915974,0.37289827469611875,0.3465830598224404
85961,0.8052817639867794,0.4519986761625372,0.3803435936970463
85962,0.5359429722598403,0.42669402613467206,0.3730980434942567
85963,0.5554478769887561,0.34791570097815505,0.32959880990610163
85964,0.7439700178036794,0.4186788023562505,0.34457342355939635
85965,0.820789834069794,0.42948647724940464,0.3456605045133142
85966,0.5351492517806575,0.4231802382289444,0.3547137919623202
85967,0.5486227872000473,0.34556084457653363,0.3490700240950515
85968,0.8174986697237405,0.43779139092825636,0.33687494830847764
85969,0.537532407149184,0.41839495713693514,0.3583564071445517
85970,0.5614735817216393,0.36372105955112494,0.34443472466378583
85971,0.7431457539272389,0.4242570347731494,0.37187697439646017
85972,0.8188191051974731,0.4366735440943393,0.3432024469342901
85973,0.5374583598033099,0.42835982901333824,0.352857629033278
85974,0.5620882562622979,0.3648969406304641,0.3369554197777485
85975,0.8215553222989892,0.43964663023599565,0.33952929002625615
85976,0.5396721669885246,0.42272521261392026,0.3588079717782793
85977,0.5375873308843122,0.36817425961438327,0.38307215404771616
85978,0.7548508991519871,0.42660614963508753,0.3712212715544987
85979,0.8176635315623513,0.4365050453758479,0.3469602326028094
85980,0.5372033179045466,0.429001128053538,0.36537203041393135
85981,0.5519266401977805,0.3977272708226724,0.3310624341318611
85982,0.8100142685304283,0.4530636458226042,0.381969322705945
85983,0.5360769281682881,0.42616105997795856,0.37276188594062587
85984,0.5570189133331642,0.3582992926857163,0.36256498006714055
85985,0.7641541279303681,0.2788084321403535,0.31668198358086286
85986,0.5377566337510108,0.4212501182419816,0.3934368978793184
85987,0.821801572774803,0.43768993414019924,0.3397306017834509
85988,0.5376263031716143,0.4293408415482152,0.38542480063507184
85989,0.5576992063296523,0.41718840867198187,0.38991154872853984
85990,0.7485327663144985,0.4081256117549292,0.3660317131017506
85991,0.8254607986527961,0.4296846807001499,0.33204757695323484
85992,0.5404904490720304,0.4290927520251315,0.338165994250162
85993,0.8200870640331873,0.43922866677533473,0.35033039311447123
85994,0.5372349942171328,0.428558616932195,0.35625939171799315
85995,0.5509670155978849,0.464164208000563,0.3531664938010901
85996,0.7435469872199986,0.4073214867749671,0.37043904172341957
85997,0.8255914011318713,0.4322524210162579,0.3464192608586334
85998,0.5353796414418717,0.42407956275012304,0.35511953344512054
85999,0.5381771266043558,0.43598383734231827,0.3526332874037152
86000,0.8225214724911774,0.4321557087340469,0.33510609271982933
86001,0.5377357427923525,0.4283428450576282,0.39273270175630004
86002,0.5519299483105399,0.45804321099096407,0.37552067115038973
86003,0.7413092075464317,0.42192370055022127,0.3684966065518977
86004,0.8237924222233589,0.43692379958748323,0.34520144492571003
86005,0.5412296536656033,0.42155314776754427,0.3856462862393695
86006,0.8226827996339631,0.44010750053213454,0.3345770689630056
86007,0.5565320316415661,0.40095549448522744,0.39995939205260445
86008,0.5504424304841526,0.4949974794168057,0.2612173180719511
86009,0.7291941735558138,0.450868074171599,0.4000882173815805
86010,0.5464800364642394,0.4127990875352604,0.39316900608935
86011,0.5019092441412962,0.3384219791605574,0.33306698785290206
86012,0.8266964014267267,0.42728867086738515,0.32928711446236103
86013,0.5374185265003582,0.42924883939137315,0.36696417155173733
86014,0.743937661741896,0.4343013255517592,0.3757401372575323
86015,0.8433602264113158,0.4275715878138175,0.2749315167601533
86016,0.5373521829787182,0.4284359130092618,0.35963491783925094
86017,0.5656427101307064,0.5838933601487303,0.3251363507020566
86018,0.8312689383259844,0.42490459106018974,0.338722391065704
86019,0.5348493917514967,0.4236997272386167,0.36610806530381196
86020,0.5478782805627369,0.5449770666531345,0.32319554633786074
86021,0.7472791275285371,0.420780102738922,0.35715391911053707
86022,0.8161417996930417,0.43933455864494364,0.3652944698934885
86023,0.5378019503641529,0.4375088177865954,0.3902093865348988
86024,0.599606061549041,0.5121013886115708,0.27737405605618803
86025,0.8175166151025448,0.4531014643474644,0.36156495718513937
86026,0.5358420974789861,0.44206498737890537,0.3611177441875407
86027,0.5971238893807992,0.5524689851889205,0.24376718959644297
86028,0.7318982611786121,0.4048679927844145,0.3776787615787742
86029,0.8016816309723236,0.4661741938359354,0.3506585909763865
86030,0.5379809509860639,0.43052927150171266,0.37174558878448005
86031,0.6297837084221031,0.48636928611135255,0.29000032273930476
86032,0.8060132647561181,0.45729058796576627,0.3467863784021218
86033,0.5359069908690056,0.4309208307559255,0.3468059903389284
86034,0.6176418469965052,0.46007564727791256,0.2607860149517824
86035,0.7424736632377295,0.4159445230088485,0.36254124463823506
86036,0.814263879244436,0.46564552523886504,0.3315410296082618
86037,0.5460285017308921,0.4444465917917461,0.38677406132842757
86038,0.8139788377477724,0.46334230831391665,0.31329025078369166
86039,0.547821544163083,0.46869307949401917,0.4025700526384046
86040,0.5980459918250133,0.4732468424529289,0.3606933793920641
86041,0.7487416759010832,0.43625664642846984,0.3441955705718266
86042,0.8116315278202413,0.44224153112904874,0.3649665086253822
86043,0.5476593106880345,0.4907238142052026,0.39877296704826204
86044,0.6102910844953489,0.5010346568231235,0.24065327496699265
86045,0.8045369401331769,0.375147170467177,0.3643265054726007
86046,0.554093136838875,0.506776265267419,0.37316860759777754
86047,0.5806572822966043,0.5282358371117799,0.34936382290710044
86048,0.7491921230357149,0.4411641157362551,0.36106168835437613
86049,0.804354132915762,0.38690732209917716,0.32093699226334865
86050,0.5545066056171829,0.5099464890650292,0.35882530227478526
86051,0.6060626366396786,0.5331075507233337,0.2717141238939282
86052,0.814761365023509,0.4122246929035862,0.31008658049041365
86053,0.5585162648646033,0.5369309004452817,0.29383474473370064
86054,0.6436476464637114,0.48805561413487464,0.3198720074812314
86055,0.7451700017196805,0.44878331079843464,0.3759011731436419
86056,0.8305065316264828,0.413579730649332,0.3274368959527688
86057,0.5966990914492057,0.5003321605336042,0.28726056220671453
86058,0.6306662947796573,0.3957166661387114,0.23906717330864918
86059,0.7626431814149863,0.2882340118522483,0.3582172561857705
86060,0.6060362170542168,0.49189168463336674,0.2818342208812085
86061,0.6451063429241404,0.46995071734801086,0.3715394226293123
86062,0.6821306502937668,0.38283285737215644,0.3185653970468293
86063,0.2509652813877456,0.4380890227189072,0.6001640676667757
86064,0.604460784998334,0.5086651974427612,0.29303055181483845
86065,0.6102521575246598,0.48880074221605474,0.2687978576464398
86066,0.5968091201859146,0.45340249980535274,0.32492060672251566
86067,0.7472929944121586,0.485202515858457,0.3771963130031991
86068,0.6139092988384482,0.5065762740318621,0.2794181312414925
86069,0.6043542456408371,0.4948687589103721,0.2903637794160885
86070,0.6265087674235544,0.5244579383806185,0.2770040463118185
86071,0.5970641167680649,0.5109589941169718,0.29272224895732263
86072,0.7257654279722613,0.4103723415559272,0.3592091081315839
86073,0.2501528678056418,0.4218305638376334,0.6129077199985278
86074,0.6216638323627002,0.5232295926931549,0.2649624132287981
86075,0.6030419218408569,0.5563816210100161,0.29922652540731903
86076,0.7713969915756331,0.4022029900984612,0.39966754513947933
86077,0.6109449579063753,0.49770676415732285,0.2557229887692637
86078,0.6675076136654162,0.47387452682417897,0.3548990787138476
86079,0.7348863026993586,0.40884027873335804,0.3331315864125257
86080,0.2662591171821312,0.4114411274489574,0.570294200683533
86081,0.6220008066980243,0.538196686472357,0.27146145134399313
86082,0.6650952743980263,0.5048535714635196,0.3099053411829751
86083,0.7115664188930806,0.330229180217678,0.3613504848973215
86084,0.6288483282102383,0.5401834654856561,0.2690295278748573
86085,0.6728719224294915,0.48252730217079143,0.3039789260993492
86086,0.7191081456020175,0.4051420051872662,0.36898233364168265
86087,0.7326617101602162,0.3766750732520115,0.3944529246425397
86088,0.6275242674074544,0.5199042785631403,0.27457756773496966
86089,0.672074168771739,0.4782160934781451,0.2901402447404098
86090,0.7201419081810135,0.3102732385412867,0.4033435284985524
86091,0.6309403696559402,0.5315436859594045,0.2720353093635583
86092,0.6439909198082624,0.5214318031627262,0.2974329542154139
86093,0.6751032218273789,0.42161609842119824,0.48075101499589024
86094,0.6838119419579496,0.26572253492913583,0.38291332355389723
86095,0.6655953885406617,0.45408309573093014,0.22818744502785102
86096,0.6273633481141869,0.5124754825833938,0.29011416344163954
86097,0.6413561666035713,0.5276844086388391,0.3065964964918377
86098,0.6379793538586794,0.5092281777560229,0.2761044065389898
86099,0.7045778720807686,0.2824247082484527,0.35998614979842375
86100,0.6923574769645955,0.3463214438724292,0.41839206926736666
86101,0.6577885143282308,0.4233063458191149,0.2716291147613649
86102,0.6421713218407703,0.5125598866547867,0.25972598913365197
86103,0.6289252758193535,0.2303646208181258,0.4320587416460838
86104,0.6472677187879498,0.5307554103794067,0.30721463161684864
86105,0.6410334216847737,0.5101828892258834,0.2418968521633107
86106,0.6707284919444864,0.4036190188106635,0.3827428999634395
86107,0.6942239323100765,0.37125701947813466,0.4194010573647715
86108,0.6599474430949305,0.37563210709731787,0.2370496449521207
86109,0.6393920086401561,0.5152535626586795,0.22606903898602926
86110,0.6814835290580984,0.36417030924598853,0.45444360859231653
86111,0.6616884167386212,0.36272509150868953,0.22156442805998522
86112,0.6435791730612539,0.5148881325670973,0.2098167807403717
86113,0.6518809046891958,0.3116262822193579,0.4185849101212229
86114,0.6464297692943404,0.35878357608679146,0.27054073201338663
86115,0.6397467017712188,0.5292976781484267,0.21932429450345603
86116,0.6480920732976165,0.3022529608327247,0.4179664370050563
86117,0.6315418117455615,0.3941030528243525,0.31446806546334377
86118,0.6396795425505424,0.5167605964938865,0.22654876250791195
86119,0.6675609966356975,0.37720848635492793,0.3841713773339008
86120,0.648401087282632,0.3425324058666725,0.450366945167999
86121,0.6481142784380561,0.36086655167514425,0.23082639124848967
86122,0.6348884889427139,0.3211049110074886,0.49254646693958104
86123,0.6307976676411561,0.361507610052004,0.18797765121360965
86124,0.638498954144966,0.5160212443328672,0.2831267708835356
86125,0.6788587455082987,0.41837776689836226,0.4134188420537924
86126,0.6396062655870917,0.3342776533039765,0.4873203631931282
86127,0.6360848022130504,0.3532841437235106,0.23951955757092924
86128,0.6489650978497978,0.48112911692622795,0.2921822130261589
86129,0.5854244993659201,0.33312154099899616,0.42900490705699507
86130,0.6911654234558943,0.5081480463055348,0.31451987105772605
86131,0.6502674066782737,0.42097349292286684,0.41946005372099027
86132,0.6287419248025808,0.31786699205037844,0.5486648115684098
86133,0.6422137835072843,0.3397258587563102,0.2540203878969018
86134,0.5796077495362347,0.18361724537970112,0.44900223827883007
86135,0.6413424809864025,0.45476792045519643,0.26729844596652
86136,0.6494358015105042,0.391117211525675,0.3257400916287263
86137,0.6725091629412894,0.3662414923306803,0.39279355706387487
86138,0.5293550243077039,0.4205458685481279,0.43023264303033676
86139,0.6419439230760235,0.4770828098099895,0.281094351904156
86140,0.5633200524407246,0.2960020399999918,0.3726209351789408
