0,1,2,3,4
48.0,0.0,78.22935779816514,0.0,0.0
42.999999999999986,0.0,69.31192660550458,0.0,0.0
48.0,0.0,69.31192660550458,0.0,0.0
64.0,0.0,81.20183486238533,0.0,0.0
64.0,0.0,82.19266055045873,220.0,0.0
65.0,0.0,82.19266055045873,81.0,0.0
64.0,0.0,78.22935779816514,62.0,0.0
56.0,0.0,76.24770642201835,0.0,0.0
56.0,0.0,72.28440366972478,180.0,0.0
59.0,0.0,72.28440366972478,0.0,0.0
55.0,0.0,78.22935779816514,0.0,0.0
60.0,0.0,84.17431192660551,0.0,0.0
62.0,0.0,84.17431192660551,0.0,0.0
66.0,0.0,82.19266055045873,0.0,0.0
55.0,0.0,79.22018348623854,0.0,0.0
50.0,0.0,74.26605504587157,0.0,0.0
59.0,0.0,74.26605504587157,0.0,0.0
60.0,0.0,76.24770642201835,49.0,0.0
62.0,0.0,77.23853211009174,91.0,0.0
63.0,0.0,75.25688073394497,11.0,0.0
53.0,0.0,72.28440366972478,5.0,0.0
53.0,0.0,72.28440366972478,0.0,0.0
56.0,0.0,74.26605504587157,2.0,0.0
62.0,0.0,81.20183486238533,0.0,0.0
61.0,0.0,77.23853211009174,14.0,0.0
61.0,0.0,81.20183486238533,0.0,0.0
63.0,0.0,83.18348623853213,0.0,0.0
65.0,0.0,88.13761467889908,14.0,0.0
68.0,0.0,91.11009174311928,0.0,0.0
67.0,0.0,88.13761467889908,22.0,0.0
70.0,0.0,89.12844036697247,0.0,0.0
70.0,0.0,89.12844036697247,0.0,0.0
60.0,0.0,83.18348623853213,8.0,0.0
48.0,0.0,81.20183486238533,0.0,0.0
51.0,0.0,79.22018348623854,0.0,0.0
55.0,0.0,86.1559633027523,0.0,0.0
64.0,0.0,86.1559633027523,0.0,0.0
66.0,0.0,80.21100917431193,70.0,0.0
67.0,0.0,85.1651376146789,7.0,0.0
67.0,0.0,84.17431192660551,0.0,0.0
66.0,0.0,88.13761467889908,0.0,0.0
67.0,0.0,91.11009174311928,0.0,0.0
62.0,0.0,90.11926605504587,0.0,0.0
68.0,0.0,88.13761467889908,0.0,0.0
68.0,0.0,92.10091743119267,33.0,0.0
71.0,0.0,93.09174311926606,0.0,0.0
64.0,0.0,86.1559633027523,17.0,0.0
54.0,0.0,80.21100917431193,0.0,0.0
54.0,0.0,79.22018348623854,13.0,0.0
58.0,0.0,80.21100917431193,0.0,0.0
57.0,0.0,82.19266055045873,0.0,0.0
57.0,0.0,84.17431192660551,0.0,0.0
60.0,0.0,85.1651376146789,0.0,0.0
65.0,0.0,85.1651376146789,2.0,0.0
65.0,0.0,73.27522935779817,91.0,0.0
63.0,0.0,82.19266055045873,29.0,0.0
65.0,0.0,85.1651376146789,99.0,0.0
66.0,0.0,88.13761467889908,0.0,0.0
71.0,0.0,88.13761467889908,0.0,0.0
70.0,0.0,89.12844036697247,0.0,0.0
69.0,0.0,89.12844036697247,2.0,0.0
71.0,0.0,84.17431192660551,18.0,0.0
65.0,0.0,83.18348623853213,9.0,0.0
55.0,0.0,77.23853211009174,0.0,0.0
60.0,0.0,76.09735131263733,0.0,0.0
60.0,0.0,79.22018348623854,73.0,0.0
58.0,0.0,83.18348623853213,0.0,0.0
61.0,0.0,83.18348623853213,0.0,0.0
66.0,0.0,87.1467889908257,0.0,0.0
74.0,0.0,88.13761467889908,0.0,0.0
67.0,0.0,86.1559633027523,45.0,0.0
69.0,0.0,80.49471068382263,0.0,0.0
47.0,0.0,73.27522935779817,0.0,0.0
44.0,0.0,73.27522935779817,0.0,0.0
57.0,0.0,76.24770642201835,0.0,0.0
56.0,0.0,81.20183486238533,0.0,0.0
57.0,0.0,82.19266055045873,0.0,0.0
56.0,0.0,83.18348623853213,0.0,0.0
56.0,0.0,81.20183486238533,0.0,0.0
58.0,0.0,83.18348623853213,0.0,0.0
66.0,0.0,82.19266055045873,0.0,0.0
58.0,0.0,79.22018348623854,0.0,0.0
55.0,0.0,79.22018348623854,0.0,0.0
54.0,0.0,78.22935779816514,0.0,0.0
56.0,0.0,76.24770642201835,0.0,0.0
61.0,0.0,76.24770642201835,41.0,0.0
64.0,0.0,81.20183486238533,56.0,0.0
65.0,0.0,82.19266055045873,0.0,0.0
68.0,0.0,80.21100917431193,11.0,0.0
59.0,0.0,77.23853211009174,0.0,0.0
52.0,0.0,75.25688073394497,0.0,0.0
56.0,0.0,80.21100917431193,0.0,0.0
63.0,0.0,84.17431192660551,0.0,0.0
65.0,0.0,84.17431192660551,0.0,0.0
68.0,0.0,78.22935779816514,63.0,0.0
59.0,0.0,79.22018348623854,0.0,0.0
62.0,0.0,83.18348623853213,0.0,0.0
67.0,0.0,83.18348623853213,73.0,0.0
58.0,0.0,78.22935779816514,23.0,0.0
51.0,0.0,75.25688073394497,0.0,0.0
51.0,0.0,77.23853211009174,0.0,0.0
62.0,0.0,79.22018348623854,0.0,0.0
66.0,0.0,81.20183486238533,0.0,0.0
67.0,0.0,82.19266055045873,127.0,0.0
69.0,0.0,84.17431192660551,7.0,0.0
70.0,0.0,84.17431192660551,4.0,0.0
62.0,0.0,82.19266055045873,87.0,0.0
57.0,0.0,76.24770642201835,0.0,0.0
56.0,0.0,77.23853211009174,0.0,0.0
53.0,0.0,76.24770642201835,0.0,0.0
52.0,0.0,58.41284403669725,0.0,0.0
47.0,0.0,65.34862385321101,77.0,0.0
54.0,0.0,64.35779816513762,42.0,0.0
48.0,0.0,71.29357798165138,9.0,0.0
48.0,0.0,74.26605504587157,0.0,0.0
50.0,0.0,74.26605504587157,0.0,0.0
53.0,0.0,76.24770642201835,0.0,0.0
52.0,0.0,78.22935779816514,0.0,0.0
63.0,0.0,76.24770642201835,0.0,0.0
38.0,0.0,70.30275229357798,0.0,0.0
32.00000000000001,0.0,59.40366972477065,0.0,0.0
34.00000000000001,0.0,63.36697247706422,0.0,0.0
42.999999999999986,0.0,62.37614678899082,0.0,0.0
36.0,0.0,60.39449541284404,0.0,0.0
34.00000000000001,0.0,68.3211009174312,0.0,0.0
47.0,0.0,77.23853211009174,0.0,0.0
46.0,0.0,78.22935779816514,0.0,0.0
46.0,0.0,71.29357798165138,0.0,0.0
62.0,0.0,71.29357798165138,0.0,0.0
38.0,0.0,69.31192660550458,0.0,0.0
28.0,0.0,58.41284403669725,0.0,0.0
34.00000000000001,0.0,67.33027522935781,0.0,0.0
52.0,0.0,68.3211009174312,3.0,0.0
39.0,0.0,58.41284403669725,0.0,0.0
35.00000000000001,0.0,55.44036697247707,0.0,0.0
27.0,0.0,52.467889908256886,0.0,0.0
41.0,0.0,58.41284403669725,32.0,0.0
36.0,0.0,68.3211009174312,3.0,0.0
52.0,0.0,76.24770642201835,0.0,0.0
39.0,0.0,77.23853211009174,0.0,0.0
48.0,0.0,83.18348623853213,0.0,0.0
55.0,0.0,70.81049847602844,0.0,0.0
57.0,0.0,76.09735131263733,0.0,0.0
42.999999999999986,0.0,77.23853211009174,11.0,0.0
35.00000000000001,0.0,45.53211009174312,15.0,0.0
32.00000000000001,20.0,43.550458715596335,11.0,0.0
33.00000000000001,0.0,37.60550458715596,22.0,0.0
34.00000000000001,0.0,46.522935779816514,24.0,0.0
31.000000000000007,0.0,57.42201834862385,0.0,0.0
35.00000000000001,0.0,67.33027522935781,0.0,0.0
47.0,0.0,73.27522935779817,0.0,0.0
48.0,0.0,73.27522935779817,0.0,0.0
44.0,0.0,74.26605504587157,0.0,0.0
41.999999999999986,0.0,72.28440366972478,0.0,0.0
41.0,0.0,73.27522935779817,0.0,0.0
41.0,0.0,70.30275229357798,0.0,0.0
41.0,0.0,72.28440366972478,0.0,0.0
41.999999999999986,0.0,71.29357798165138,0.0,0.0
33.00000000000001,0.0,54.44954128440367,10.0,0.0
38.0,0.0,52.467889908256886,0.0,0.0
24.0,0.0,42.559633027522935,0.0,0.0
27.0,0.0,44.54128440366973,0.0,0.0
38.0,0.0,60.39449541284404,0.0,0.0
45.0,0.0,59.40366972477065,7.0,0.0
33.00000000000001,0.0,50.48623853211009,4.0,0.0
38.0,0.0,46.522935779816514,0.0,0.0
36.0,0.0,46.522935779816514,0.0,0.0
36.0,0.0,46.522935779816514,12.0,0.0
32.00000000000001,0.0,53.458715596330286,0.0,0.0
26.0,0.0,52.467889908256886,0.0,0.0
32.00000000000001,0.0,69.31192660550458,0.0,0.0
50.0,0.0,67.33027522935781,0.0,0.0
32.00000000000001,0.0,61.38532110091742,42.0,0.0
30.0,0.0,61.97792840003967,98.0,0.0
19.0,0.0,30.669724770642205,0.0,0.0
23.0,0.0,32.65137614678899,0.0,0.0
20.0,0.0,41.56880733944954,0.0,0.0
40.0,0.0,55.44036697247707,0.0,0.0
23.0,0.0,53.458715596330286,0.0,0.0
24.0,0.0,30.669724770642205,0.0,0.0
13.0,0.0,30.669724770642205,0.0,0.0
20.0,0.0,39.587155963302756,0.0,0.0
32.00000000000001,0.0,44.54128440366973,0.0,0.0
32.00000000000001,0.0,50.48623853211009,6.0,0.0
34.00000000000001,0.0,54.44954128440367,0.0,0.0
30.0,0.0,61.38532110091742,22.0,0.0
20.0,0.0,31.660550458715598,0.0,0.0
24.0,0.0,42.559633027522935,0.0,0.0
25.0,0.0,44.54128440366973,0.0,0.0
27.0,0.0,42.559633027522935,0.0,0.0
16.0,0.0,30.669724770642205,0.0,0.0
19.0,0.0,33.64220183486239,0.0,0.0
19.0,0.0,33.64220183486239,0.0,0.0
26.0,0.0,39.587155963302756,0.0,0.0
12.0,0.0,36.61467889908257,0.0,0.0
18.0,0.0,30.669724770642205,0.0,0.0
11.0,0.0,31.660550458715598,0.0,0.0
20.999999999999993,0.0,33.64220183486239,0.0,0.0
20.999999999999993,15.000000000000002,32.65137614678899,6.0,2.0
8.0,0.0,26.706422018348626,0.0,1.0
0.0,0.0,20.761467889908257,0.0,1.0
10.0,0.0,20.761467889908257,0.0,1.4913380518555641
-0.5064514875411987,0.0,12.834862385321102,0.0,1.0
-6.0,0.0,12.834862385321102,0.0,1.0
-9.0,0.0,10.853211009174313,0.0,1.0
-3.0,0.0,15.807339449541285,0.0,1.0
3.0,10.0,19.770642201834864,2.0,2.0
-5.0,30.000000000000004,16.79816513761468,15.0,4.0
-6.0,5.0,5.899082568807341,1.0,5.0
-21.0,0.0,5.899082568807341,0.0,4.174656718969345
-17.0,0.0,7.8807339449541285,0.0,5.070219933986664
-13.000000000000002,0.0,11.844036697247706,0.0,4.331034868955612
11.0,0.0,20.761467889908257,0.0,5.1331257820129395
7.0,15.000000000000002,28.68807339449541,6.0,5.0
3.0,10.0,22.743119266055047,2.0,6.0
20.0,0.0,29.67889908256881,0.0,6.0
24.0,0.0,33.64220183486239,0.0,6.0
24.0,0.0,34.633027522935784,0.0,4.0
30.0,0.0,39.587155963302756,12.0,2.0
28.0,0.0,32.65137614678899,0.0,2.0
21.999999999999993,0.0,35.62385321100918,0.0,2.0
30.0,0.0,41.56880733944954,0.0,2.0
35.00000000000001,0.0,46.522935779816514,32.0,0.0
24.0,0.0,38.59633027522936,2.0,0.0
24.0,0.0,32.65137614678899,0.0,0.0
26.0,0.0,42.559633027522935,0.0,0.0
26.0,0.0,43.550458715596335,0.0,0.0
35.00000000000001,0.0,42.559633027522935,0.0,0.0
32.00000000000001,0.0,38.59633027522936,9.0,0.0
30.0,0.0,41.56880733944954,0.0,0.0
24.0,0.0,36.61467889908257,0.0,0.0
19.0,0.0,30.669724770642205,0.0,0.0
21.999999999999993,0.0,38.59633027522936,0.0,0.0
29.0,0.0,43.550458715596335,0.0,0.0
29.0,0.0,49.49541284403671,0.0,0.0
45.0,0.0,53.458715596330286,19.0,0.0
33.00000000000001,0.0,53.458715596330286,52.0,0.0
23.0,0.0,33.64220183486239,0.0,0.0
29.0,0.0,33.64220183486239,2.0,0.0
31.000000000000007,0.0,34.633027522935784,22.0,0.0
32.00000000000001,0.0,40.57798165137615,0.0,0.0
26.0,0.0,38.59633027522936,0.0,0.0
37.0,0.0,48.50458715596331,2.0,0.0
33.00000000000001,0.0,53.458715596330286,0.0,0.0
24.0,0.0,34.633027522935784,6.0,0.0
26.0,0.0,49.49541284403671,0.0,0.0
24.0,0.0,49.49541284403671,0.0,0.0
28.0,0.0,38.59633027522936,0.0,0.0
21.999999999999993,0.0,36.61467889908257,0.0,0.0
23.0,0.0,38.59633027522936,0.0,0.0
28.0,0.0,43.550458715596335,0.0,0.0
27.0,0.0,43.550458715596335,65.0,0.0
27.0,0.0,32.65137614678899,6.0,0.0
26.0,0.0,32.65137614678899,19.0,0.0
26.0,0.0,35.62385321100918,0.0,0.0
30.0,0.0,44.54128440366973,0.0,0.0
36.0,0.0,45.53211009174312,0.0,0.0
32.00000000000001,0.0,54.44954128440367,0.0,0.0
36.0,0.0,55.44036697247707,0.0,0.0
35.00000000000001,0.0,50.458274126052856,0.0,0.0
29.0,0.0,41.56880733944954,0.0,0.0
21.999999999999993,0.0,42.559633027522935,0.0,0.0
38.0,0.0,62.37614678899082,0.0,0.0
24.0,0.0,60.39449541284404,5.0,0.0
23.0,20.0,31.660550458715598,74.0,2.0
29.0,0.0,35.62385321100918,22.0,2.0
20.999999999999993,0.0,34.633027522935784,0.0,1.0
16.0,0.0,39.587155963302756,0.0,0.0
27.0,0.0,39.587155963302756,0.0,0.0
15.0,0.0,33.64220183486239,0.0,0.0
20.999999999999993,0.0,48.50458715596331,0.0,0.0
35.00000000000001,0.0,48.50458715596331,115.0,0.0
28.0,10.0,45.53211009174312,150.0,1.0
30.910681903362274,1.7942536622285843,36.61467889908257,11.0,2.0
-6.0,0.0,19.770642201834864,0.0,1.4913380518555641
4.9999999999999964,0.0,22.743119266055047,0.0,2.385197952389717
20.999999999999993,0.0,39.587155963302756,0.0,1.9304508715867996
20.999999999999993,0.0,40.57798165137615,0.0,0.0
20.0,0.0,38.59633027522936,0.0,0.0
18.356050491333008,0.0,48.50458715596331,0.0,0.0
26.0,0.0,49.49541284403671,0.0,0.0
17.0,0.0,33.64220183486239,0.0,0.0
26.0,0.0,32.65137614678899,0.0,0.0
17.0,20.0,29.67889908256881,2.0,2.0
13.0,10.0,35.62385321100918,0.0,0.5980845540761948
21.999999999999993,0.0,42.559633027522935,0.0,0.0
35.00000000000001,0.0,53.458715596330286,44.0,0.0
33.00000000000001,0.0,59.40366972477065,73.0,0.0
47.0,0.0,71.29357798165138,15.0,0.0
56.0,0.0,71.29357798165138,0.0,0.0
56.0,0.0,71.29357798165138,0.0,0.0
57.0,0.0,74.26605504587157,0.0,0.0
59.0,0.0,74.26605504587157,0.0,0.0
42.999999999999986,0.0,67.33027522935781,32.0,0.0
38.0,0.0,48.50458715596331,0.0,0.0
31.000000000000007,0.0,47.513761467889914,3.0,0.0
27.0,0.0,43.550458715596335,16.0,0.0
20.999999999999993,0.0,40.57798165137615,1.0,0.0
29.0,0.0,50.48623853211009,0.0,0.0
41.0,0.0,55.44036697247707,0.0,0.0
31.000000000000007,0.0,50.48623853211009,8.0,0.0
21.999999999999993,0.0,38.59633027522936,0.0,0.0
23.0,0.0,44.54128440366973,0.0,0.0
28.0,0.0,44.54128440366973,0.0,0.0
20.0,0.0,44.54128440366973,0.0,0.0
24.0,0.0,48.50458715596331,0.0,0.0
37.0,0.0,48.50458715596331,0.0,0.0
38.0,0.0,47.513761467889914,115.0,0.0
40.0,0.0,48.50458715596331,21.0,0.0
41.999999999999986,0.0,52.467889908256886,14.0,0.0
38.0,0.0,51.477064220183486,10.0,0.0
31.000000000000007,0.0,41.56880733944954,2.0,0.0
31.000000000000007,0.0,52.467889908256886,0.0,0.0
32.00000000000001,0.0,51.477064220183486,0.0,0.0
26.0,0.0,42.559633027522935,0.0,0.0
20.999999999999993,0.0,41.56880733944954,0.0,0.0
26.0,0.0,54.44954128440367,0.0,0.0
41.0,0.0,59.40366972477065,0.0,0.0
44.0,0.0,56.431192660550465,33.0,0.0
32.00000000000001,0.0,48.50458715596331,91.0,0.0
30.0,0.0,42.559633027522935,0.0,0.0
27.0,0.0,51.477064220183486,0.0,0.0
41.999999999999986,0.0,53.458715596330286,19.0,0.0
33.00000000000001,0.0,50.48623853211009,0.0,0.0
32.00000000000001,0.0,60.39449541284404,0.0,0.0
33.00000000000001,0.0,60.39449541284404,0.0,0.0
23.0,0.0,51.477064220183486,0.0,0.0
31.000000000000007,0.0,61.38532110091742,0.0,0.0
51.0,0.0,61.38532110091742,0.0,0.0
52.0,0.0,68.3211009174312,65.0,0.0
38.0,0.0,71.29357798165138,0.0,0.0
46.0,0.0,74.26605504587157,0.0,0.0
51.0,0.0,81.20183486238533,0.0,0.0
59.0,0.0,85.1651376146789,0.0,0.0
60.0,0.0,86.1559633027523,0.0,0.0
55.0,0.0,83.18348623853213,0.0,0.0
59.0,0.0,84.17431192660551,0.0,0.0
51.0,0.0,72.28440366972478,0.0,0.0
46.0,0.0,77.23853211009174,0.0,0.0
41.0,0.0,65.34862385321101,0.0,0.0
36.0,0.0,65.34862385321101,0.0,0.0
45.0,0.0,64.35779816513762,0.0,0.0
47.0,0.0,59.40366972477065,9.0,0.0
42.999999999999986,0.0,62.37614678899082,132.0,0.0
41.999999999999986,0.0,63.36697247706422,0.0,0.0
46.0,0.0,73.27522935779817,0.0,0.0
55.0,0.0,76.24770642201835,0.0,0.0
57.0,0.0,75.25688073394497,0.0,0.0
42.999999999999986,0.0,75.25688073394497,8.0,0.0
38.0,0.0,59.40366972477065,2.0,0.0
42.999999999999986,0.0,60.39449541284404,10.0,0.0
48.0,0.0,64.35779816513762,80.0,0.0
41.0,0.0,63.36697247706422,13.0,0.0
56.0,0.0,69.31192660550458,4.0,0.0
60.0,0.0,71.29357798165138,218.0,0.0
54.0,0.0,64.35779816513762,52.0,0.0
49.0,0.0,64.35779816513762,4.0,0.0
46.0,0.0,65.34862385321101,0.0,0.0
43.41579222679138,0.0,74.26605504587157,0.0,0.0
49.0,0.0,71.29357798165138,0.0,0.0
46.0,0.0,64.35779816513762,0.0,0.0
44.0,0.0,66.33944954128441,0.0,0.0
49.0,0.0,71.29357798165138,0.0,0.0
52.0,0.0,68.3211009174312,0.0,0.0
56.0,0.0,68.3211009174312,67.0,0.0
54.0,0.0,76.24770642201835,0.0,0.0
54.0,0.0,72.28440366972478,0.0,0.0
56.0,0.0,70.30275229357798,0.0,0.0
38.0,0.0,68.3211009174312,0.0,0.0
45.0,0.0,73.27522935779817,0.0,0.0
49.0,0.0,80.21100917431193,0.0,0.0
67.0,0.0,81.20183486238533,0.0,0.0
60.0,0.0,77.23853211009174,99.0,0.0
44.0,0.0,64.35779816513762,16.0,0.0
41.999999999999986,0.0,63.36697247706422,0.0,0.0
54.0,0.0,76.24770642201835,0.0,0.0
55.0,0.0,77.23853211009174,0.0,0.0
65.0,0.0,80.21100917431193,44.0,0.0
68.0,0.0,81.20183486238533,42.0,0.0
58.0,0.0,75.25688073394497,0.0,0.0
55.0,0.0,78.22935779816514,0.0,0.0
59.0,0.0,79.22018348623854,0.0,0.0
62.0,0.0,86.1559633027523,0.0,0.0
70.0,0.0,87.1467889908257,0.0,0.0
64.0,0.0,87.1467889908257,0.0,0.0
58.0,0.0,84.17431192660551,0.0,0.0
70.0,0.0,90.11926605504587,0.0,0.0
55.0,0.0,90.11926605504587,0.0,0.0
56.0,0.0,82.25173354148865,0.0,0.0
59.0,0.0,75.25688073394497,0.0,0.0
64.0,0.0,86.1559633027523,0.0,0.0
64.0,0.0,87.1467889908257,0.0,0.0
56.0,0.0,69.31192660550458,100.0,0.0
54.0,0.0,74.26605504587157,0.0,0.0
46.0,0.0,79.22018348623854,0.0,0.0
60.0,0.0,82.19266055045873,0.0,0.0
62.0,0.0,83.18348623853213,6.0,0.0
62.0,0.0,84.17431192660551,0.0,0.0
71.0,0.0,82.19266055045873,87.0,0.0
68.0,0.0,87.1467889908257,0.0,0.0
63.0,0.0,82.19266055045873,0.0,0.0
57.0,0.0,82.19266055045873,0.0,0.0
60.0,0.0,86.1559633027523,0.0,0.0
71.0,0.0,95.07339449541286,0.0,0.0
72.0,0.0,96.06422018348624,0.0,0.0
55.0,0.0,85.1651376146789,0.0,0.0
51.0,0.0,77.23853211009174,0.0,0.0
59.0,0.0,91.11009174311928,0.0,0.0
73.0,0.0,92.10091743119267,0.0,0.0
69.0,0.0,85.1651376146789,12.0,0.0
60.0,0.0,77.23853211009174,7.0,0.0
60.0,0.0,72.28440366972478,57.0,0.0
60.0,0.0,72.28440366972478,0.0,0.0
60.0,0.0,71.29357798165138,26.0,0.0
59.0,0.0,73.27522935779817,0.0,0.0
59.0,0.0,81.20183486238533,0.0,0.0
66.0,0.0,84.17431192660551,0.0,0.0
63.0,0.0,86.1559633027523,0.0,0.0
67.0,0.0,88.13761467889908,0.0,0.0
67.0,0.0,87.1467889908257,0.0,0.0
67.0,0.0,81.20183486238533,55.0,0.0
59.0,0.0,75.25688073394497,28.0,0.0
54.0,0.0,75.25688073394497,48.0,0.0
55.0,0.0,80.21100917431193,0.0,0.0
58.0,0.0,83.18348623853213,0.0,0.0
60.0,0.0,84.17431192660551,0.0,0.0
61.0,0.0,83.18348623853213,0.0,0.0
63.0,0.0,86.1559633027523,0.0,0.0
63.0,0.0,86.1559633027523,0.0,0.0
71.0,0.0,84.17431192660551,0.0,0.0
57.0,0.0,77.23853211009174,0.0,0.0
50.0,0.0,78.22935779816514,0.0,0.0
60.0,0.0,80.21100917431193,0.0,0.0
55.0,0.0,83.18348623853213,0.0,0.0
63.0,0.0,81.20183486238533,0.0,0.0
65.0,0.0,80.21100917431193,44.0,0.0
57.0,0.0,82.19266055045873,0.0,0.0
52.0,0.0,74.26605504587157,0.0,0.0
47.0,0.0,78.22935779816514,0.0,0.0
52.0,0.0,81.20183486238533,0.0,0.0
53.0,0.0,83.18348623853213,0.0,0.0
52.0,0.0,82.19266055045873,0.0,0.0
57.0,0.0,81.20183486238533,0.0,0.0
55.0,0.0,75.25688073394497,139.0,0.0
56.0,0.0,77.23853211009174,0.0,0.0
54.0,0.0,80.21100917431193,0.0,0.0
55.0,0.0,82.19266055045873,0.0,0.0
58.0,0.0,85.1651376146789,0.0,0.0
68.0,0.0,80.21100917431193,0.0,0.0
69.0,0.0,82.19266055045873,2.0,0.0
58.0,0.0,80.21100917431193,40.0,0.0
64.0,0.0,71.29357798165138,28.0,0.0
65.0,0.0,68.3211009174312,48.0,0.0
65.0,0.0,72.28440366972478,0.0,0.0
60.0,0.0,80.21100917431193,0.0,0.0
59.0,0.0,83.18348623853213,0.0,0.0
64.0,0.0,85.1651376146789,0.0,0.0
66.0,0.0,88.13761467889908,0.0,0.0
69.0,0.0,90.11926605504587,0.0,0.0
65.0,0.0,86.1559633027523,75.0,0.0
59.0,0.0,83.18348623853213,0.0,0.0
58.0,0.0,83.18348623853213,0.0,0.0
58.0,0.0,85.1651376146789,0.0,0.0
68.0,0.0,88.13761467889908,0.0,0.0
59.0,0.0,80.21100917431193,0.0,0.0
56.0,0.0,83.18348623853213,0.0,0.0
70.0,0.0,88.13761467889908,0.0,0.0
65.0,0.0,91.11009174311928,0.0,0.0
68.0,0.0,92.10091743119267,46.0,0.0
53.0,0.0,78.22935779816514,10.0,0.0
62.0,0.0,79.22018348623854,2.0,0.0
62.0,0.0,80.21100917431193,0.0,0.0
64.0,0.0,79.22018348623854,0.0,0.0
59.0,0.0,80.21100917431193,0.0,0.0
63.0,0.0,82.19266055045873,0.0,0.0
67.0,0.0,82.19266055045873,0.0,0.0
53.0,0.0,73.27522935779817,56.0,0.0
52.0,0.0,68.3211009174312,26.0,0.0
40.0,0.0,65.34862385321101,0.0,0.0
39.0,0.0,65.34862385321101,0.0,0.0
53.0,0.0,63.36697247706422,31.0,0.0
46.0,0.0,70.30275229357798,40.0,0.0
49.0,0.0,71.29357798165138,0.0,0.0
48.0,0.0,67.33027522935781,24.0,0.0
41.0,0.0,63.36697247706422,12.0,0.0
39.0,0.0,61.38532110091742,0.0,0.0
48.0,0.0,72.28440366972478,0.0,0.0
51.0,0.0,78.22935779816514,0.0,0.0
45.0,0.0,79.22018348623854,0.0,0.0
50.0,0.0,80.21100917431193,0.0,0.0
55.0,0.0,75.25688073394497,2.0,0.0
52.0,0.0,67.33027522935781,2.0,0.0
39.0,0.0,66.33944954128441,0.0,0.0
40.0,0.0,69.31192660550458,0.0,0.0
49.0,0.0,77.23853211009174,0.0,0.0
54.0,0.0,78.22935779816514,66.0,0.0
51.0,0.0,79.22018348623854,2.0,0.0
62.0,0.0,82.19266055045873,0.0,0.0
58.0,0.0,81.20183486238533,0.0,0.0
50.0,0.0,64.35779816513762,0.0,0.0
47.0,0.0,53.458715596330286,69.0,0.0
48.0,0.0,59.40366972477065,118.0,0.0
38.0,0.0,59.40366972477065,38.0,0.0
38.0,0.0,61.38532110091742,0.0,0.0
33.00000000000001,0.0,65.34862385321101,0.0,0.0
38.0,0.0,67.33027522935781,0.0,0.0
46.0,0.0,67.33027522935781,5.0,0.0
41.0,0.0,66.33944954128441,0.0,0.0
55.0,0.0,76.24770642201835,0.0,0.0
41.999999999999986,0.0,76.24770642201835,98.0,0.0
34.00000000000001,0.0,52.467889908256886,5.0,0.0
33.00000000000001,0.0,60.39449541284404,0.0,0.0
40.0,0.0,65.34862385321101,0.0,0.0
45.0,0.0,62.37614678899082,5.0,0.0
34.00000000000001,0.0,60.39449541284404,0.0,0.0
45.0,0.0,62.37614678899082,0.0,0.0
33.00000000000001,0.0,61.38532110091742,0.0,0.0
28.0,0.0,51.477064220183486,0.0,0.0
35.00000000000001,0.0,60.39449541284404,0.0,0.0
36.0,0.0,58.41284403669725,0.0,0.0
25.0,0.0,50.48623853211009,0.0,0.0
39.0,0.0,69.31192660550458,0.0,0.0
47.0,0.0,71.29357798165138,0.0,0.0
49.0,0.0,71.29357798165138,0.0,0.0
53.0,0.0,72.28440366972478,0.0,0.0
51.0,0.0,70.30275229357798,0.0,0.0
46.978523313999176,0.0,69.31192660550458,0.0,0.0
41.0,0.0,59.40366972477065,48.0,0.0
34.00000000000001,0.0,51.477064220183486,92.0,0.0
39.0,0.0,43.550458715596335,0.0,0.0
23.0,0.0,42.559633027522935,0.0,0.0
35.00000000000001,0.0,42.559633027522935,0.0,0.0
32.00000000000001,0.0,50.48623853211009,4.0,0.0
25.0,0.0,49.49541284403671,0.0,0.0
26.0,0.0,46.522935779816514,0.0,0.0
23.0,0.0,46.01780414581299,0.0,0.0
26.0,0.0,56.431192660550465,0.0,0.0
44.0,0.0,66.33944954128441,0.0,0.0
50.0,0.0,67.33027522935781,0.0,0.0
33.00000000000001,0.0,67.33027522935781,7.0,0.0
26.0,0.0,44.54128440366973,0.0,0.0
27.0,0.0,48.50458715596331,0.0,0.0
26.0,0.0,55.44036697247707,0.0,0.0
35.00000000000001,0.0,62.37614678899082,0.0,0.0
22.847028076648712,0.0,51.34566903114319,34.0,0.0
35.00000000000001,0.0,49.49541284403671,0.0,0.0
31.000000000000007,0.0,48.50458715596331,10.0,0.0
40.0,0.0,52.467889908256886,0.0,0.0
33.00000000000001,0.0,55.44036697247707,0.0,0.0
52.0,0.0,66.33944954128441,18.0,0.0
34.00000000000001,0.0,67.33027522935781,38.0,0.0
30.0,0.0,39.587155963302756,0.0,0.0
26.0,0.0,43.550458715596335,0.0,0.0
35.00000000000001,0.0,43.550458715596335,0.0,0.0
31.000000000000007,0.0,43.550458715596335,0.0,0.0
33.00000000000001,0.0,53.458715596330286,95.0,0.0
26.0,0.0,53.458715596330286,36.0,0.0
23.0,20.0,33.64220183486239,6.0,2.0
31.000000000000007,0.0,35.62385321100918,0.0,1.0
23.0,0.0,37.60550458715596,0.0,0.0
28.0,0.0,42.559633027522935,0.0,0.0
29.0,0.0,49.49541284403671,0.0,0.0
32.00000000000001,0.0,51.477064220183486,0.0,0.0
