,tBodyAcc-mean-X,tBodyAcc-mean-Y,tBodyAcc-mean-Z
5121,0.6116458173076923,0.3974480712166172,0.42627206645898236
5122,0.6140211752136753,0.3982789317507418,0.42107995846313606
5123,0.6133337820512821,0.39857566765578634,0.42367601246105924
5124,0.6099814476495726,0.3993471810089021,0.4303219106957425
5125,0.6092112446581197,0.39863501483679525,0.4306334371754933
5126,0.6159715705128205,0.39596439169139463,0.4190031152647975
5127,0.6171467841880341,0.3953709198813056,0.4205607476635514
5128,0.6140933333333334,0.3953709198813056,0.42367601246105924
5129,0.6147702083333333,0.39614243323442133,0.4221183800623053
5130,0.6147829700854701,0.39780415430267063,0.42471443406022846
5131,0.6129548878205129,0.3972106824925816,0.42575285565939774
5132,0.6132504220085471,0.3963204747774481,0.42471443406022846
5133,0.6136909188034188,0.3969139465875371,0.42419522326064385
5134,0.6150441292735043,0.3973887240356083,0.42315680166147457
5135,0.6172338514957265,0.3950741839762611,0.4190031152647975
5136,0.6151914743589744,0.39548961424332346,0.42367601246105924
5137,0.1965811965811966,0.054005934718100945,0.6182784787123572
5138,0.3653846153846154,,0.5398204153686397
5139,0.7349415811965812,0.0836795252225519,0.3271028037383178
5140,0.6280814049145299,0.42122701483679525,0.42315680166147457
5141,0.5561632478632479,0.790354237388724,0.5156954475597093
5142,0.8037537767094016,1.0,0.2502596053997923
5143,1.0,0.724522178041543,0.08722741433021808
5144,0.8358766185897436,0.44498044391691394,0.2165109034267913
5145,0.6595822329059828,0.4191715002967359,0.23416407061266878
5146,0.7266389797008548,0.4032878338278932,0.18224299065420568
5147,0.6028513408119658,0.3887833827893175,0.43442367601246107
5148,0.24572649572649574,0.29851632047477744,0.9224920093457945
5149,0.2168803418803419,0.03976261127596442,0.9734138058151609
5150,0.4815102403846154,0.0,0.6348565835929387
5151,0.5991378952991453,0.2545994065281899,0.42731048805815164
5152,0.6052446794871795,0.46259164510385753,0.4190031152647975
5153,0.7063180074786325,0.6731360474777448,0.3530633437175493
5154,0.82920202991453,0.7593549080118693,0.1827622014537903
5155,0.5526244391025641,0.37863501483679524,0.5281692056074767
5156,0.6628607371794872,0.3905044510385757,0.426791277258567
5157,0.6042585737179487,0.39661721068249256,0.4306334371754933
5158,0.6117929006410256,0.3972106824925816,0.4252336448598131
5159,0.6110677564102565,0.39626112759643917,0.42419522326064385
5160,0.6124718536324787,0.3950741839762611,0.42782969885773625
5161,0.6158858119658119,0.39543026706231454,0.42834890965732086
5162,0.6096818536324786,0.39584569732937686,0.42834890965732086
5163,0.6100052350427351,0.39584569732937686,0.426791277258567
5164,0.6107321581196581,0.39578635014836794,0.42575285565939774
5165,0.6114764797008547,0.39584569732937686,0.426791277258567
5166,0.6101092841880342,0.39560830860534124,0.42782969885773625
5167,0.6157870726495727,0.395727002967359,0.42575285565939774
5168,0.6187292040598291,0.3967359050445104,0.42367601246105924
5169,0.6183807478632479,0.39626112759643917,0.42263759086188996
5170,0.6280718856837607,0.3943620178041543,0.3790238836967809
5171,0.6354174572649572,0.3922848664688427,0.4138110072689512
5172,0.6333405021367522,0.3925222551928783,0.4065420560747664
5173,0.5865589209401709,0.39519287833827893,0.43276220145379024
5174,0.590552077991453,0.4010682492581602,0.43655244029075807
5175,0.5869643055555556,0.3947774480712166,0.42627206645898236
5176,0.5945121260683761,0.39893175074183973,0.42731048805815164
5177,0.6203699465811966,0.3941246290801187,0.4200415368639668
5178,0.6332065277777778,0.3886646884272997,0.4252336448598131
5179,0.6273819230769231,0.4054658753709199,0.4252336448598131
5180,0.6387406623931624,0.39922848664688426,0.4184839044652129
5181,0.6313721047008547,0.3890207715133531,0.42263759086188996
5182,0.6098532905982906,0.39323442136498515,0.42575285565939774
5183,0.6167300106837608,0.39566765578635016,0.4215991692627207
5184,0.6222266826923077,0.388486646884273,0.4200415368639668
5185,0.6166752938034188,0.38688427299703265,0.4184839044652129
5186,0.6038269070512821,0.4075249809495549,0.43281412253374874
5187,0.5892231356837607,0.3955489614243323,0.43644859813084114
5188,0.604608092948718,0.39341246290801185,0.39771547248182765
5189,0.6465486111111112,0.3972106824925816,0.33229491173416414
5190,0.6169031570512821,0.3947774480712166,0.43457943925233644
5191,0.6147951602564103,0.3885459940652819,0.43094496365524404
5192,0.6179942361111112,0.40258160237388724,0.42107995846313606
5193,0.6146988728632479,0.40791414427299705,0.4252336448598131
5194,0.6069501495726496,0.4029258160237389,0.43457943925233644
5195,0.6190130448717949,0.4004747774480712,0.4338006230529595
5196,0.6295114316239316,0.3946587537091988,0.4329179646936656
5197,0.6156329166666666,0.39364985163204746,0.4340083073727934
5198,0.6219114957264957,0.390919881305638,0.42834890965732086
5199,0.6308778044871794,0.3948961424332344,0.42367601246105924
5200,0.617390860042735,0.40366172106824927,0.4190031152647975
5201,0.5947404967948718,0.3849851632047478,0.42627206645898236
5202,0.6141609241452992,0.374540059347181,0.4295430944963655
5203,0.6272408547008547,0.38522255192878335,0.4122533748701973
5204,0.6094185576923077,0.4036261127596439,0.41952232606438217
5205,0.6001934081196582,0.4185532433234421,0.43250259605399793
5206,0.6051888087606838,0.42270775074183975,0.42897196261682247
5207,0.5876375747863248,0.3964985163204748,0.397196261682243
5208,0.610729391025641,0.39566765578635016,0.4221183800623053
5209,0.6356965651709402,0.37525222551928783,0.42834890965732086
5210,0.6703331089743589,0.3841543026706231,0.4350467289719626
5211,0.5874172970085471,0.4061857566765579,0.42471443406022846
5212,0.5856210683760684,0.39525222551928785,0.44273104880581515
5213,0.6810657211538461,0.38326409495548963,0.4483385254413292
5214,0.6610559081196581,0.39893175074183973,0.3904465212876428
5215,0.6339445886752136,0.4019050445103857,0.4644340602284528
5216,0.6318065224358974,0.3837388724035608,0.39875389408099693
5217,0.6518008707264957,0.3853412462908012,0.4190031152647975
5218,0.6615312980769231,0.39270029673590506,0.4215991692627207
5219,0.623285186965812,0.4061127596439169,0.4158878504672897
5220,0.5694449038461539,0.426522649851632,0.4132917964693666
5221,0.5693279967948718,0.409072737388724,0.4065420560747664
5222,0.6448766132478633,0.38225519287833826,0.4138110072689512
5223,0.6507690384615384,0.38451038575667656,0.42834890965732086
5224,0.5700744925213675,0.3754302670623145,0.4614226375908619
5225,0.6367569925213675,0.38712166172106827,0.48215295482866044
5226,0.6202899572649573,0.3773293768545994,0.4158878504672897
5227,0.5761160042735043,0.38172106824925817,0.42886812045690553
5228,0.5484586485042735,0.3664688427299703,0.4252336448598131
5229,0.6249032905982906,0.3801780415430267,0.4179646936656283
5230,0.6964836965811966,0.42578969198813055,0.40446521287642784
5231,0.6278146420940172,0.4148650985163205,0.39875389408099693
5232,0.6085107692307692,0.4040830860534125,0.43546209761163035
5233,0.5898586752136752,0.39548961424332346,0.4496884735202492
5234,0.530700844017094,0.37863501483679524,0.42315680166147457
5235,0.6714180502136752,0.3967359050445104,0.4018691588785047
5236,0.6248108867521367,0.37228486646884273,0.3001038421599169
5237,0.6691959188034188,0.3632047477744807,0.3826583592938733
5238,0.618570827991453,0.4001780415430267,0.4308411214953271
5239,0.5632845085470086,0.37566765578635014,0.4628245067497404
5240,0.611561063034188,0.3887833827893175,0.45244029075804776
5241,0.6226893108974358,0.41771442611275966,0.3920041536863967
5242,0.6403608760683761,0.407006120652819,0.39927310488058154
5243,0.6019829006410257,0.383620178041543,0.46261682242990654
5244,0.5909202831196582,0.3712759643916914,0.45145379023883697
5245,0.621677280982906,0.39881305637982195,0.3847352024922118
5246,0.6615782318376069,0.40600059347181006,0.3608515057113188
5247,0.6052453418803418,0.3897329376854599,0.42107995846313606
5248,0.6021192254273504,0.34943620178041546,0.4719626168224299
5249,0.6111348557692308,0.4139434919881306,0.4112149532710281
5250,0.642518327991453,0.40264688427299705,0.35046728971962615
5251,0.6127698076923077,0.35198813056379824,0.45856697819314646
5252,0.5985668963675214,0.4070797396795252,0.41952232606438217
5253,0.6697700267094017,0.4154131649851632,0.32502596053997923
5254,0.58780015491453,0.3777448071216617,0.42315680166147457
5255,0.5722621901709402,0.3971513353115727,0.5164654595015576
5256,0.6195328952991453,0.4021780415430267,0.43234683281412256
5257,0.6572466185897436,0.39525222551928785,0.3229491173416407
5258,0.6797104487179487,0.38706231454005935,0.4065420560747664
5259,0.6059168322649573,0.3865281899109792,0.2777777777777778
5260,0.6499727136752137,0.3813649851632047,0.39148494288681207
5261,0.6489804487179487,0.40376854599406525,0.42263759086188996
5262,0.5829712446581197,0.36747774480712164,0.4606957424714434
5263,0.5740016666666666,0.3869436201780415,0.4523883696780893
5264,0.6663968643162393,0.4227614213649852,0.37642782969885774
5265,0.6197141773504273,0.3859347181008902,0.4055036344755971
5266,0.5677829861111111,0.38089020771513354,0.47315680166147456
5267,0.6079471420940171,0.39299703264094954,0.4215991692627207
5268,0.6376929113247863,0.3830860534124629,0.3852544132917965
5269,0.6165045085470086,0.39341246290801185,0.4205607476635514
5270,0.5857039316239316,0.41875802908011867,0.4904943068535826
5271,0.5856156784188035,0.40612106824925814,0.5094749885773624
5272,0.6250406356837607,0.39080118694362015,0.37279335410176534
5273,0.6198190651709402,0.4031454005934718,0.42627206645898236
5274,0.6143238354700855,0.3935311572700297,0.42263759086188996
5275,0.6145333974358974,0.3983382789317507,0.42107995846313606
5276,0.613195251068376,0.4059412462908012,0.4338006230529595
5277,0.6141460576923077,0.3953709198813056,0.42315680166147457
5278,0.6153143215811966,0.38979228486646883,0.41744548286604366
5279,0.6140235042735043,0.39548961424332346,0.42471443406022846
5280,0.6136533066239316,0.39560830860534124,0.42471443406022846
5281,0.61401375,0.3966765578635015,0.42367601246105924
5282,0.6158039262820513,0.39821958456973294,0.42471443406022846
5283,0.6141624198717949,0.3977448071216617,0.42419522326064385
5284,0.6120825267094017,0.39560830860534124,0.42471443406022846
5285,0.6130556997863248,0.39329376854599407,0.42315680166147457
5286,0.6146540865384615,0.3959050445103858,0.42315680166147457
5287,0.6155135523504274,0.39905044510385757,0.42575285565939774
5288,0.6138953685897436,0.39626112759643917,0.42627206645898236
5289,0.6132542147435898,0.3972106824925816,0.42731048805815164
5290,0.612681047008547,0.394540059347181,0.42107995846313606
5291,0.6163691773504274,0.39845697329376856,0.4132917964693666
5292,0.6135500320512821,0.39566765578635016,0.4215991692627207
5293,0.613071501068376,0.3973293768545994,0.4350467289719626
5294,0.6154900694444445,0.39845697329376856,0.43151609553478715
5295,0.6137641613247864,0.39566765578635016,0.4200415368639668
5296,0.6132618910256411,0.3943620178041543,0.4215991692627207
5297,0.615625186965812,0.4016913946587537,0.42731048805815164
5298,0.6170028258547009,0.4031275964391691,0.4200415368639668
5299,0.6140764797008547,0.39359050445103855,0.4158878504672897
5300,0.6133951121794872,0.39305637982195846,0.42367601246105924
5301,0.6143133867521368,0.3946587537091988,0.42263759086188996
5302,0.6117638728632478,0.39329376854599407,0.4221183800623053
5303,0.6133198344017095,0.3937091988130564,0.4252336448598131
5304,0.6144319871794872,0.39762611275964393,0.42367601246105924
5305,0.6160821688034188,0.40385163204747776,0.426791277258567
5306,0.6163012393162394,0.4016973293768546,0.4316199376947041
5307,0.6129327670940171,0.39359050445103855,0.42731048805815164
5308,0.6166380822649573,0.45072200178041544,0.45462097611630325
5309,0.6181170405982906,0.3500890207715133,0.42575285565939774
5310,0.6174131036324786,0.3887833827893175,0.4252336448598131
5311,0.6137603098290598,0.40185163204747776,0.4184839044652129
5312,0.6135837980769231,0.4012818991097923,0.42731048805815164
5313,0.6137179433760684,0.3968545994065282,0.42731048805815164
5314,0.6134323824786325,0.3968545994065282,0.42315680166147457
5315,0.6147951442307692,0.3965578635014837,0.4221183800623053
5316,0.6142035844017094,0.3991097922848665,0.42627206645898236
5317,0.6118007532051282,0.4005341246290801,0.4329179646936656
5318,0.6132057585470085,0.3966765578635015,0.42627206645898236
5319,0.6152459722222222,0.3967359050445104,0.4179646936656283
5320,0.6140919764957264,0.394540059347181,0.4184839044652129
5321,0.6149633386752137,0.394540059347181,0.426791277258567
5322,0.614556891025641,0.3982789317507418,0.4306334371754933
5323,0.6136572916666667,0.3959050445103858,0.42471443406022846
5324,0.6186036271367521,0.3937091988130564,0.44865005192108
5325,0.6101172008547009,0.4247875786350148,0.4403426791277259
5326,0.6147919658119658,0.3953709198813056,0.42263759086188996
5327,0.6140355074786324,0.39798219584569733,0.426791277258567
5328,0.6118796260683761,0.4003560830860534,0.42419522326064385
5329,0.613259983974359,0.3982789317507418,0.4221183800623053
5330,0.6133236912393163,0.39922848664688426,0.42419522326064385
5331,0.6136678151709402,0.39982195845697327,0.42471443406022846
5332,0.6140886752136752,0.39881305637982195,0.42886812045690553
5333,0.6124843002136753,0.39905044510385757,0.42964693665628245
5334,0.6129399252136752,0.398160237388724,0.42575285565939774
5335,0.6143755128205128,0.39703264094955487,0.42627206645898236
5336,0.6134057745726496,0.39863501483679525,0.42731048805815164
5337,0.6140263835470086,0.3974480712166172,0.42263759086188996
5338,0.6134368803418804,0.3982789317507418,0.42627206645898236
5339,0.5852812179487179,0.3971513353115727,0.4395119418483905
5340,0.6664090918803419,0.4015548961424332,0.407061266874351
5341,0.5933920405982906,0.39543026706231454,0.4331256490134995
5342,0.5908725587606838,0.3887833827893175,0.4429906542056075
5343,0.6200384668803419,0.39062314540059345,0.4334890965732087
5344,0.6227830235042735,0.39637982195845695,0.42315680166147457
5345,0.5719365705128205,0.3913946587537092,0.4387331256490135
5346,0.3701923076923077,0.286646884272997,0.5770592938733126
5347,0.29594017094017094,0.1186943620178042,0.6640602596053998
5348,0.5263024786324786,0.09851632047477743,0.5320818385254413
5349,0.6136755128205128,0.14005934718100893,0.3826583592938733
5350,0.5787828418803419,0.18219584569732938,0.31983385254413293
5351,0.5813394925213675,0.3580415430267062,0.39979231568016615
5352,0.5857449626068376,0.5399696735905044,0.5037119807892004
5353,0.5962947115384616,0.6199331632047478,0.4934071760124611
5354,0.6342489957264957,0.6103863086053412,0.42995846313603325
5355,0.7208344604700855,0.6199520652818991,0.3442367601246106
5356,0.7563401014957265,0.6280668902077151,0.25856697819314645
5357,0.7055053632478632,0.5478957329376855,0.23052959501557635
5358,0.7081205608974359,0.4774273293768546,0.2637590861889928
5359,0.7669906356837606,0.4346774480712166,0.3006230529595016
5360,0.461073717948718,0.36439169139465877,0.6155581412253375
5361,0.6389447756410256,0.4175434949554896,0.34631360332294914
5362,0.6796916880341881,0.4380435264094955,0.245067497403946
5363,0.6968009027777777,0.4183772130563798,0.05192107995846318
5364,0.639889748931624,0.3554896142433234,0.0
5365,0.5992519177350427,0.35258160237388725,0.23727933541017657
5366,0.6082543322649573,0.3948961424332344,0.4294911734164071
5367,0.617030673076923,0.4039287833827893,0.44179646936656286
5368,0.5740581944444445,0.4436581697329377,0.6757731879543094
5369,0.4081196581196581,0.4144282183976261,1.0
5370,0.4081196581196581,0.3264094955489614,0.8541505607476636
5371,0.5777955128205128,0.34480712166172106,0.5273540633437176
